
t/1	ANGLE/1
2.848000000E1	3.547066142E1
2.852000000E1	3.528256408E1
2.856000000E1	3.512176008E1
2.860000000E1	3.496957168E1
2.864000000E1	3.494563486E1
2.868000000E1	3.489681954E1
2.872000000E1	3.518416466E1
2.876000000E1	3.586092025E1
2.880000000E1	3.684272390E1
2.884000000E1	3.881024334E1
2.888000000E1	4.171815637E1
2.892000000E1	4.573612605E1
2.896000000E1	5.033950669E1
2.900000000E1	5.511344138E1
2.904000000E1	5.993979828E1
2.908000000E1	6.533640133E1
2.912000000E1	7.164536716E1
2.916000000E1	7.909478574E1
2.920000000E1	8.715554969E1
2.924000000E1	9.280178878E1
2.928000000E1	9.442815741E1
2.932000000E1	9.511009791E1
2.936000000E1	9.759569052E1
2.940000000E1	9.803915438E1
2.944000000E1	9.775209308E1
2.948000000E1	9.679136358E1
2.952000000E1	9.549718214E1
2.956000000E1	9.378479484E1
2.960000000E1	9.143424119E1
2.964000000E1	8.867180856E1
2.968000000E1	8.562753219E1
2.972000000E1	8.241590726E1
2.976000000E1	7.901097699E1
2.980000000E1	7.529946410E1
2.984000000E1	7.133331405E1
2.988000000E1	6.748883067E1
2.992000000E1	6.356067586E1
2.996000000E1	5.954334958E1
3.000000000E1	5.545414024E1
3.004000000E1	5.157789383E1
3.008000000E1	4.790294275E1
3.012000000E1	4.470177725E1
3.016000000E1	4.206358935E1
3.020000000E1	4.005480214E1
3.024000000E1	3.860123559E1
3.028000000E1	3.778551592E1
3.032000000E1	3.757094570E1
3.036000000E1	3.755801033E1
3.040000000E1	3.751024514E1
3.044000000E1	3.753493298E1
3.048000000E1	3.784661058E1
3.052000000E1	3.808857138E1
3.056000000E1	3.819442740E1
3.060000000E1	3.816215318E1
3.064000000E1	3.809795209E1
3.068000000E1	3.809543515E1
3.072000000E1	3.815099466E1
3.076000000E1	3.850598473E1
3.080000000E1	3.916476429E1
3.084000000E1	4.003645049E1
3.088000000E1	4.128332633E1
3.092000000E1	4.317855335E1
3.096000000E1	4.573887703E1
3.100000000E1	4.905874738E1
3.104000000E1	5.336667937E1
3.108000000E1	5.872708821E1
