
t/1	ANGLE/1
2.896000000E1	-7.893286514E1
2.900000000E1	-7.955099253E1
2.904000000E1	-8.083652909E1
2.908000000E1	-8.253602517E1
2.912000000E1	-8.471142985E1
2.916000000E1	-8.758973435E1
2.920000000E1	-9.149083394E1
2.924000000E1	-9.693251494E1
2.928000000E1	-1.032375058E2
2.932000000E1	-1.103355082E2
2.936000000E1	-1.239774270E2
2.940000000E1	-1.217826957E2
2.944000000E1	-1.318130790E2
2.948000000E1	-1.382500274E2
2.952000000E1	-1.538352075E2
2.956000000E1	-1.571918590E2
2.960000000E1	-1.618957701E2
2.964000000E1	-1.612019008E2
2.968000000E1	-1.611455572E2
2.972000000E1	-1.613735963E2
2.976000000E1	-1.611571560E2
2.980000000E1	-1.608694167E2
2.984000000E1	-1.608919161E2
2.988000000E1	-1.601588435E2
2.992000000E1	-1.582708179E2
2.996000000E1	-1.562382205E2
3.000000000E1	-1.522237102E2
3.004000000E1	-1.469737577E2
3.008000000E1	-1.403776516E2
3.012000000E1	-1.336774826E2
3.016000000E1	-1.272403379E2
3.020000000E1	-1.211622755E2
3.024000000E1	-1.152459777E2
3.028000000E1	-1.094154589E2
3.032000000E1	-1.047192887E2
3.036000000E1	-1.009118448E2
3.040000000E1	-9.801370807E1
3.044000000E1	-9.493031427E1
3.048000000E1	-9.281189864E1
3.052000000E1	-9.057930995E1
3.056000000E1	-8.894874675E1
3.060000000E1	-8.747481807E1
3.064000000E1	-8.627814099E1
3.068000000E1	-8.565714190E1
3.072000000E1	-8.544723096E1
3.076000000E1	-8.467554904E1
3.080000000E1	-8.446802190E1
3.084000000E1	-8.454159678E1
3.088000000E1	-8.480785523E1
3.092000000E1	-8.484978424E1
3.096000000E1	-8.496600635E1
3.100000000E1	-8.492372497E1
3.104000000E1	-8.487887187E1
3.108000000E1	-8.486783956E1
3.112000000E1	-8.469036291E1
3.116000000E1	-8.436702322E1
3.120000000E1	-8.429659683E1
3.124000000E1	-8.423693779E1
3.128000000E1	-8.418571110E1
3.132000000E1	-8.407693438E1
3.136000000E1	-8.403760551E1
3.140000000E1	-8.427996643E1
3.144000000E1	-8.441704535E1
3.148000000E1	-8.470726412E1
3.152000000E1	-8.506741247E1
3.156000000E1	-8.571021534E1
3.160000000E1	-8.663763166E1
3.164000000E1	-8.811031797E1
3.168000000E1	-9.025059489E1
3.172000000E1	-9.332508277E1
3.176000000E1	-9.716506529E1
3.180000000E1	-1.020363297E2
3.184000000E1	-1.076506377E2
3.188000000E1	-1.115558928E2
3.192000000E1	-1.168827683E2
3.196000000E1	-1.235885959E2
3.200000000E1	-1.288220051E2
3.204000000E1	-1.348756326E2
3.208000000E1	-1.428308650E2
3.212000000E1	-1.525172607E2
3.216000000E1	-1.668268601E2
3.220000000E1	-1.668510047E2
3.224000000E1	-1.666397923E2
3.228000000E1	-1.662154096E2
3.232000000E1	-1.660923296E2
3.236000000E1	-1.652731233E2
3.240000000E1	-1.647637725E2
3.244000000E1	-1.642206243E2
3.248000000E1	-1.632767616E2
3.252000000E1	-1.620569011E2
3.256000000E1	-1.530908102E2
3.260000000E1	-1.494191948E2
3.264000000E1	-1.443420524E2
3.268000000E1	-1.389739547E2
