
t/1	ANGLE/1
2.312000000E1	2.901205816E1
2.316000000E1	3.511509428E1
2.320000000E1	4.202541534E1
2.324000000E1	5.737546415E1
2.328000000E1	5.753262341E1
2.332000000E1	6.547519971E1
2.336000000E1	7.279253074E1
2.340000000E1	7.784682769E1
2.344000000E1	8.046681284E1
2.348000000E1	8.218316585E1
2.352000000E1	8.296303482E1
2.356000000E1	8.271021185E1
2.360000000E1	8.141003990E1
2.364000000E1	7.861031493E1
2.368000000E1	7.509657963E1
2.372000000E1	7.011620568E1
2.376000000E1	6.395781157E1
2.380000000E1	5.669059948E1
2.384000000E1	4.855539523E1
2.388000000E1	3.985615696E1
2.392000000E1	3.089029065E1
2.396000000E1	2.267107547E1
2.400000000E1	1.539820511E1
2.404000000E1	9.812187424E0
2.408000000E1	5.661265386E0
2.412000000E1	2.916433821E0
2.416000000E1	1.173052584E0
2.420000000E1	1.932594938E-1
2.424000000E1	-2.204736873E-2
2.428000000E1	3.272172756E-1
2.432000000E1	8.501153073E-1
2.436000000E1	1.172400761E0
2.440000000E1	1.222554137E0
2.444000000E1	1.073115970E0
2.448000000E1	8.496411575E-1
2.452000000E1	6.360739914E-1
2.456000000E1	8.666637113E-1
2.460000000E1	1.726362221E0
2.464000000E1	3.511892759E0
2.468000000E1	6.256955174E0
2.472000000E1	9.958377340E0
2.476000000E1	1.448681149E1
2.480000000E1	1.950734794E1
2.484000000E1	2.493389154E1
2.488000000E1	3.083692899E1
2.492000000E1	4.429711667E1
2.496000000E1	4.423629221E1
2.500000000E1	5.169431735E1
2.504000000E1	5.962480409E1
2.508000000E1	6.759888314E1
2.512000000E1	7.477448652E1
2.516000000E1	7.958301348E1
2.520000000E1	8.177211665E1
2.524000000E1	8.323711776E1
2.528000000E1	8.401649978E1
2.532000000E1	8.404090820E1
2.536000000E1	8.294458201E1
2.540000000E1	8.136303238E1
2.544000000E1	7.866372840E1
2.548000000E1	7.500280323E1
2.552000000E1	7.071012638E1
2.556000000E1	6.475002270E1
2.560000000E1	5.800120651E1
2.564000000E1	5.020550689E1
2.568000000E1	4.132283729E1
2.572000000E1	3.231572732E1
2.576000000E1	2.366057781E1
2.580000000E1	1.582409024E1
2.584000000E1	9.620584774E0
2.588000000E1	4.827457228E0
2.592000000E1	1.387917891E0
2.596000000E1	-8.487332070E-1
2.600000000E1	-2.345361708E0
2.604000000E1	-2.859737698E0
2.608000000E1	-2.604043762E0
2.612000000E1	-2.201386805E0
2.616000000E1	-1.840918929E0
2.620000000E1	-1.425153768E0
2.624000000E1	-6.304709147E-1
2.628000000E1	7.205263388E-1
2.632000000E1	2.826592512E0
2.636000000E1	5.589616216E0
2.640000000E1	8.989127269E0
2.644000000E1	1.288790551E1
2.648000000E1	1.713669585E1
2.652000000E1	2.160998295E1
2.656000000E1	2.617111500E1
2.660000000E1	3.144950123E1
2.664000000E1	3.801245669E1
2.668000000E1	4.607306531E1
2.672000000E1	5.459905273E1
2.676000000E1	6.284507426E1
2.680000000E1	7.013093929E1
2.684000000E1	7.506624407E1
2.688000000E1	7.804085050E1
2.692000000E1	7.995183930E1
2.696000000E1	8.084468922E1
2.700000000E1	8.083624851E1
2.704000000E1	8.086218349E1
2.708000000E1	7.978498043E1
2.712000000E1	7.705431931E1
2.716000000E1	7.394246833E1
2.720000000E1	6.976205494E1
2.724000000E1	6.355833046E1
2.728000000E1	5.655606753E1
2.732000000E1	4.825346262E1
2.736000000E1	3.948139706E1
2.740000000E1	2.991324157E1
2.744000000E1	2.124879494E1
2.748000000E1	1.369701827E1
2.752000000E1	7.715372643E0
2.756000000E1	2.218448843E-1
2.760000000E1	1.310265361E-1
2.764000000E1	-1.764319328E0
2.768000000E1	-2.811864143E0
2.772000000E1	-2.774104030E0
2.776000000E1	-2.166886146E0
2.780000000E1	-1.576463802E0
2.784000000E1	-1.209872352E0
2.788000000E1	-1.236539661E0
2.792000000E1	-1.336156978E0
2.796000000E1	-1.597537457E0
2.800000000E1	-1.639139733E0
2.804000000E1	-1.171902623E0
2.808000000E1	-1.960697555E-1
2.812000000E1	1.688288815E0
2.816000000E1	4.512611940E0
2.820000000E1	8.278818904E0
2.824000000E1	1.254557775E1
2.828000000E1	1.749405035E1
2.832000000E1	2.308989737E1
2.836000000E1	2.936259599E1
2.840000000E1	3.638664439E1
2.844000000E1	4.432131724E1
2.848000000E1	5.306324575E1
2.852000000E1	6.264551982E1
2.856000000E1	7.203442615E1
2.860000000E1	7.837345570E1
2.864000000E1	8.117344497E1
2.868000000E1	8.260815750E1
2.872000000E1	8.430992589E1
2.876000000E1	8.474718861E1
2.880000000E1	8.372647190E1
2.884000000E1	8.289209890E1
2.888000000E1	7.726315876E1
2.892000000E1	7.717504154E1
2.896000000E1	7.115509042E1
2.900000000E1	6.521343200E1
2.904000000E1	5.787255060E1
2.908000000E1	4.894792015E1
2.912000000E1	3.935400184E1
2.916000000E1	3.060460795E1
2.920000000E1	2.216100605E1
2.924000000E1	1.543607293E1
2.928000000E1	1.022457808E1
2.932000000E1	6.133282138E0
2.936000000E1	3.012084725E0
2.940000000E1	8.248241083E-1
2.944000000E1	-4.855185357E-1
2.948000000E1	-8.919913434E-1
2.952000000E1	-5.955340310E-1
2.956000000E1	-7.319854264E-2
2.960000000E1	3.350612100E-1
