
t/1	ANGLE/1
2.364000000E1	-1.316002945E2
2.368000000E1	-1.298102266E2
2.372000000E1	-1.269047157E2
2.376000000E1	-1.232037965E2
2.380000000E1	-1.201727925E2
2.384000000E1	-1.176632964E2
2.388000000E1	-1.152392403E2
2.392000000E1	-1.133866450E2
2.396000000E1	-1.112368691E2
2.400000000E1	-1.094276935E2
2.404000000E1	-1.093716978E2
2.408000000E1	-1.096520309E2
2.412000000E1	-1.102879964E2
2.416000000E1	-1.108745074E2
2.420000000E1	-1.115994205E2
2.424000000E1	-1.116467865E2
2.428000000E1	-1.115729868E2
2.432000000E1	-1.113118733E2
2.436000000E1	-1.114234546E2
2.440000000E1	-1.116260766E2
2.444000000E1	-1.117084054E2
2.448000000E1	-1.117950837E2
2.452000000E1	-1.118338646E2
2.456000000E1	-1.118597741E2
2.460000000E1	-1.118424839E2
2.464000000E1	-1.118536630E2
2.468000000E1	-1.118664994E2
2.472000000E1	-1.118743070E2
2.476000000E1	-1.118316505E2
2.480000000E1	-1.116987133E2
2.484000000E1	-1.115282070E2
2.488000000E1	-1.119935871E2
2.492000000E1	-1.118168084E2
2.496000000E1	-1.120173077E2
2.500000000E1	-1.127798733E2
2.504000000E1	-1.142342774E2
2.508000000E1	-1.167959007E2
2.512000000E1	-1.204198750E2
2.516000000E1	-1.247739344E2
2.520000000E1	-1.297994326E2
2.524000000E1	-1.348002912E2
2.528000000E1	-1.396437110E2
2.532000000E1	-1.441697900E2
2.536000000E1	-1.477825274E2
2.540000000E1	-1.505125002E2
2.544000000E1	-1.517274048E2
2.548000000E1	-1.523978005E2
2.552000000E1	-1.524740730E2
2.556000000E1	-1.519305570E2
2.560000000E1	-1.504431701E2
2.564000000E1	-1.496231524E2
2.568000000E1	-1.482035632E2
2.572000000E1	-1.464979809E2
2.576000000E1	-1.443861683E2
2.580000000E1	-1.419719216E2
2.584000000E1	-1.397162809E2
2.588000000E1	-1.375444675E2
2.592000000E1	-1.356998871E2
2.596000000E1	-1.344192106E2
2.600000000E1	-1.335628722E2
2.604000000E1	-1.333910737E2
2.608000000E1	-1.332135074E2
2.612000000E1	-1.332740199E2
2.616000000E1	-1.333702046E2
2.620000000E1	-1.334319920E2
2.624000000E1	-1.332496736E2
2.628000000E1	-1.323006515E2
2.632000000E1	-1.305350120E2
2.636000000E1	-1.281724017E2
2.640000000E1	-1.258711292E2
2.644000000E1	-1.229719668E2
2.648000000E1	-1.201642136E2
2.652000000E1	-1.172555067E2
2.656000000E1	-1.145012620E2
2.660000000E1	-1.121382493E2
2.664000000E1	-1.098710412E2
2.668000000E1	-1.084566196E2
2.672000000E1	-1.077607795E2
2.676000000E1	-1.072753182E2
2.680000000E1	-1.071357268E2
2.684000000E1	-1.071912050E2
2.688000000E1	-1.076553759E2
2.692000000E1	-1.076905531E2
2.696000000E1	-1.078667467E2
2.700000000E1	-1.078685631E2
2.704000000E1	-1.078981365E2
2.708000000E1	-1.079168059E2
2.712000000E1	-1.079887730E2
2.716000000E1	-1.082208246E2
2.720000000E1	-1.080700925E2
2.724000000E1	-1.088513535E2
2.728000000E1	-1.105681393E2
2.732000000E1	-1.136999111E2
2.736000000E1	-1.178432453E2
2.740000000E1	-1.225707919E2
2.744000000E1	-1.280049342E2
