
t/1	ANGLE/1
2.668000000E1	1.477537578E2
2.672000000E1	1.501706750E2
2.676000000E1	1.521490893E2
2.680000000E1	1.532944069E2
2.684000000E1	1.535665493E2
2.688000000E1	1.538496292E2
2.692000000E1	1.539575256E2
2.696000000E1	1.540306750E2
2.700000000E1	1.539978222E2
2.704000000E1	1.533281028E2
2.708000000E1	1.516912441E2
2.712000000E1	1.486698560E2
2.716000000E1	1.444349489E2
2.720000000E1	1.396481940E2
2.724000000E1	1.339992951E2
2.728000000E1	1.272385462E2
2.732000000E1	1.198414503E2
2.736000000E1	1.132205635E2
2.740000000E1	1.066835216E2
2.744000000E1	1.016176740E2
2.748000000E1	9.635050126E1
2.752000000E1	9.211925013E1
2.756000000E1	8.893592999E1
2.760000000E1	8.624290834E1
2.764000000E1	8.431046033E1
2.768000000E1	8.296128804E1
2.772000000E1	8.236791139E1
2.776000000E1	8.222298471E1
2.780000000E1	8.274263343E1
2.784000000E1	8.305386781E1
2.788000000E1	8.285070726E1
2.792000000E1	8.264622424E1
2.796000000E1	8.258203607E1
2.800000000E1	8.268319277E1
2.804000000E1	8.283477091E1
2.808000000E1	8.321130047E1
2.812000000E1	8.404919170E1
2.816000000E1	8.506095492E1
2.820000000E1	8.674129781E1
2.824000000E1	8.967786095E1
2.828000000E1	9.415251872E1
2.832000000E1	9.953697456E1
2.836000000E1	1.053851427E2
2.840000000E1	1.120868674E2
2.844000000E1	1.191500035E2
2.848000000E1	1.263869933E2
2.852000000E1	1.326271280E2
2.856000000E1	1.384092308E2
2.860000000E1	1.438453029E2
2.864000000E1	1.481288501E2
2.868000000E1	1.511998968E2
2.872000000E1	1.532453354E2
2.876000000E1	1.545663937E2
2.880000000E1	1.553793170E2
2.884000000E1	1.558325270E2
2.888000000E1	1.559465856E2
2.892000000E1	1.559551916E2
2.896000000E1	1.556939656E2
2.900000000E1	1.555743636E2
2.904000000E1	1.555132703E2
2.908000000E1	1.546996514E2
2.912000000E1	1.530539100E2
2.916000000E1	1.502022958E2
2.920000000E1	1.460549583E2
2.924000000E1	1.415775789E2
2.928000000E1	1.351917684E2
2.932000000E1	1.277577038E2
2.936000000E1	1.211947273E2
2.940000000E1	1.135060044E2
2.944000000E1	1.066640278E2
2.948000000E1	1.009007679E2
2.952000000E1	9.581065564E1
2.956000000E1	9.132556903E1
2.960000000E1	8.721496221E1
2.964000000E1	8.448601236E1
2.968000000E1	8.299165729E1
2.972000000E1	8.206989217E1
2.976000000E1	8.160564146E1
2.980000000E1	8.186052828E1
2.984000000E1	8.222712447E1
2.988000000E1	8.291269277E1
2.992000000E1	8.317649781E1
2.996000000E1	8.306763506E1
3.000000000E1	8.322161892E1
3.004000000E1	8.299131265E1
3.008000000E1	8.251584855E1
3.012000000E1	8.193556688E1
3.016000000E1	8.136927056E1
3.020000000E1	8.244643380E1
3.024000000E1	8.485401179E1
3.028000000E1	8.847040063E1
3.032000000E1	9.384161858E1
3.036000000E1	1.003196444E2
3.040000000E1	1.079123083E2
3.044000000E1	1.168562324E2
3.048000000E1	1.251514598E2
3.052000000E1	1.323318350E2
3.056000000E1	1.383891304E2
3.060000000E1	1.432358678E2
3.064000000E1	1.463444410E2
3.068000000E1	1.490478534E2
3.072000000E1	1.504070776E2
3.076000000E1	1.513406785E2
3.080000000E1	1.523224543E2
3.084000000E1	1.529236047E2
3.088000000E1	1.531855434E2
3.092000000E1	1.532681716E2
3.096000000E1	1.533048443E2
3.100000000E1	1.533844230E2
3.104000000E1	1.532920882E2
3.108000000E1	1.524930880E2
3.112000000E1	1.503356071E2
3.116000000E1	1.470861320E2
3.120000000E1	1.428869230E2
3.124000000E1	1.385846411E2
3.128000000E1	1.320990719E2
3.132000000E1	1.249514382E2
3.136000000E1	1.177716795E2
3.140000000E1	1.102839167E2
3.144000000E1	1.045119309E2
3.148000000E1	9.962464980E1
3.152000000E1	9.569069458E1
3.156000000E1	9.233504521E1
3.160000000E1	8.971414789E1
3.164000000E1	8.802322296E1
3.168000000E1	8.674564457E1
3.172000000E1	8.600420323E1
3.176000000E1	8.571924321E1
3.180000000E1	8.560874145E1
3.184000000E1	8.571220754E1
3.188000000E1	8.550216438E1
3.192000000E1	8.555271822E1
3.196000000E1	8.529844496E1
3.200000000E1	8.519971365E1
3.204000000E1	8.509499727E1
3.208000000E1	8.593029741E1
3.212000000E1	8.784892561E1
3.216000000E1	9.181195535E1
3.220000000E1	9.735556010E1
3.224000000E1	1.043609163E2
3.228000000E1	1.117849136E2
3.232000000E1	1.202834484E2
3.236000000E1	1.282535149E2
3.240000000E1	1.361796042E2
3.244000000E1	1.425545499E2
3.248000000E1	1.475335637E2
3.252000000E1	1.511378714E2
3.256000000E1	1.534786171E2
3.260000000E1	1.550075033E2
3.264000000E1	1.559547648E2
3.268000000E1	1.562271917E2
3.272000000E1	1.564304681E2
3.276000000E1	1.563421892E2
3.280000000E1	1.564343488E2
3.284000000E1	1.564499804E2
3.288000000E1	1.560006042E2
3.292000000E1	1.542221020E2
3.296000000E1	1.513642578E2
3.300000000E1	1.469466478E2
3.304000000E1	1.418684739E2
3.308000000E1	1.347844413E2
3.312000000E1	1.275431828E2
3.316000000E1	1.199920556E2
3.320000000E1	1.130101715E2
3.324000000E1	1.067361850E2
3.328000000E1	1.014417886E2
3.332000000E1	9.719070782E1
3.336000000E1	9.321934203E1
3.340000000E1	9.027808497E1
3.344000000E1	8.774734891E1
3.348000000E1	8.614037872E1
3.352000000E1	8.521104222E1
3.356000000E1	8.456879734E1
3.360000000E1	8.421569492E1
3.364000000E1	8.425901304E1
3.368000000E1	8.423820790E1
3.372000000E1	8.384314889E1
3.376000000E1	8.380720193E1
3.380000000E1	8.401010694E1
3.384000000E1	8.432235000E1
3.388000000E1	8.467434005E1
3.392000000E1	8.544348365E1
