
t/1	ANGLE/1
3.064000000E1	8.573662077E1
3.068000000E1	8.551680477E1
3.072000000E1	8.525453431E1
3.076000000E1	8.501198252E1
3.080000000E1	8.480985618E1
3.084000000E1	8.455149131E1
3.088000000E1	8.425311336E1
3.092000000E1	8.378625437E1
3.096000000E1	8.324585956E1
3.100000000E1	8.267135018E1
3.104000000E1	8.196622759E1
3.108000000E1	8.098104670E1
3.112000000E1	7.978242093E1
3.116000000E1	7.838883412E1
3.120000000E1	7.684326570E1
3.124000000E1	7.510481586E1
3.128000000E1	7.336235626E1
3.132000000E1	7.167682230E1
3.136000000E1	7.014993302E1
3.140000000E1	6.888323115E1
3.144000000E1	6.701677696E1
3.148000000E1	6.701473436E1
3.152000000E1	6.635758027E1
3.156000000E1	6.588647239E1
3.160000000E1	6.569381406E1
3.164000000E1	6.568735100E1
3.168000000E1	6.594676292E1
3.172000000E1	6.643183037E1
3.176000000E1	6.698543279E1
3.180000000E1	6.763830453E1
3.184000000E1	6.828336585E1
3.188000000E1	6.894051413E1
3.192000000E1	6.977256190E1
3.196000000E1	7.076807294E1
3.200000000E1	7.168737623E1
3.204000000E1	7.262446590E1
3.208000000E1	7.357954437E1
3.212000000E1	7.439900785E1
3.216000000E1	7.521493262E1
3.220000000E1	7.591456919E1
3.224000000E1	7.657621346E1
3.228000000E1	7.737369124E1
3.232000000E1	7.813060090E1
3.236000000E1	7.885060004E1
3.240000000E1	7.960291062E1
3.244000000E1	8.035287207E1
3.248000000E1	8.093891096E1
3.252000000E1	8.159347944E1
3.256000000E1	8.205225914E1
3.260000000E1	8.238567700E1
3.264000000E1	8.256004771E1
3.268000000E1	8.255757974E1
3.272000000E1	8.252063541E1
3.276000000E1	8.260154439E1
3.280000000E1	8.259080886E1
3.284000000E1	8.260248293E1
3.288000000E1	8.256274217E1
3.292000000E1	8.252106275E1
3.296000000E1	8.246542353E1
3.300000000E1	8.236978502E1
3.304000000E1	8.228239636E1
3.308000000E1	8.224311528E1
3.312000000E1	8.221304043E1
3.316000000E1	8.221733036E1
3.320000000E1	8.222692426E1
3.324000000E1	8.222472909E1
3.328000000E1	8.215452974E1
3.332000000E1	8.190557157E1
3.336000000E1	8.150783413E1
3.340000000E1	8.118469491E1
3.344000000E1	8.069916047E1
3.348000000E1	8.019153726E1
3.352000000E1	7.953211150E1
3.356000000E1	7.861773206E1
3.360000000E1	7.759137350E1
3.364000000E1	7.640080141E1
3.368000000E1	7.520815483E1
3.372000000E1	7.395031383E1
3.376000000E1	7.261997578E1
3.380000000E1	7.123717775E1
3.384000000E1	6.994806623E1
3.388000000E1	6.872068227E1
3.392000000E1	6.763826683E1
3.396000000E1	6.674798432E1
3.400000000E1	6.606751793E1
3.404000000E1	6.568829068E1
3.408000000E1	6.549364511E1
