
t/1	ANGLE/1
2.336000000E1	-1.231925034E2
2.340000000E1	-1.220942365E2
2.344000000E1	-1.215183248E2
2.348000000E1	-1.213136778E2
2.352000000E1	-1.214866420E2
2.356000000E1	-1.222336417E2
2.360000000E1	-1.221484182E2
2.364000000E1	-1.226621137E2
2.368000000E1	-1.229959151E2
2.372000000E1	-1.231704190E2
2.376000000E1	-1.232853602E2
2.380000000E1	-1.238031267E2
2.384000000E1	-1.248660846E2
2.388000000E1	-1.266091247E2
2.392000000E1	-1.286912251E2
2.396000000E1	-1.309752041E2
2.400000000E1	-1.325766531E2
2.404000000E1	-1.347254728E2
2.408000000E1	-1.370979044E2
2.412000000E1	-1.394465338E2
2.416000000E1	-1.418466618E2
2.420000000E1	-1.441621399E2
2.424000000E1	-1.464267110E2
2.428000000E1	-1.485191774E2
2.432000000E1	-1.507208827E2
2.436000000E1	-1.533918521E2
2.440000000E1	-1.555460893E2
2.444000000E1	-1.575983544E2
2.448000000E1	-1.597510913E2
2.452000000E1	-1.619572884E2
2.456000000E1	-1.635905954E2
2.460000000E1	-1.644255740E2
2.464000000E1	-1.648524580E2
2.468000000E1	-1.651816715E2
2.472000000E1	-1.653451016E2
2.476000000E1	-1.652490352E2
2.480000000E1	-1.643479218E2
2.484000000E1	-1.626000529E2
2.488000000E1	-1.608051392E2
2.492000000E1	-1.582117163E2
2.496000000E1	-1.551926461E2
2.500000000E1	-1.515722268E2
2.504000000E1	-1.478223793E2
2.508000000E1	-1.435780593E2
2.512000000E1	-1.391489397E2
2.516000000E1	-1.346372972E2
2.520000000E1	-1.300687312E2
2.524000000E1	-1.262959242E2
2.528000000E1	-1.233998970E2
2.532000000E1	-1.213110996E2
2.536000000E1	-1.197827506E2
2.540000000E1	-1.188520471E2
2.544000000E1	-1.181118268E2
2.548000000E1	-1.176569532E2
2.552000000E1	-1.173693031E2
2.556000000E1	-1.182342079E2
2.560000000E1	-1.195109485E2
2.564000000E1	-1.209213049E2
2.568000000E1	-1.208650987E2
2.572000000E1	-1.209364964E2
2.576000000E1	-1.210357313E2
2.580000000E1	-1.212094297E2
2.584000000E1	-1.212744591E2
2.588000000E1	-1.213100665E2
2.592000000E1	-1.218459499E2
2.596000000E1	-1.227775909E2
2.600000000E1	-1.242116890E2
2.604000000E1	-1.263185710E2
2.608000000E1	-1.293819163E2
2.612000000E1	-1.327284650E2
2.616000000E1	-1.357582843E2
2.620000000E1	-1.392053298E2
2.624000000E1	-1.425292241E2
2.628000000E1	-1.453456613E2
2.632000000E1	-1.478111165E2
2.636000000E1	-1.500332603E2
2.640000000E1	-1.522672951E2
2.644000000E1	-1.544567958E2
2.648000000E1	-1.565256271E2
2.652000000E1	-1.581818953E2
2.656000000E1	-1.598812843E2
2.660000000E1	-1.617883456E2
2.664000000E1	-1.631909552E2
2.668000000E1	-1.641641503E2
2.672000000E1	-1.646624372E2
2.676000000E1	-1.649524459E2
2.680000000E1	-1.651051718E2
2.684000000E1	-1.650763515E2
2.688000000E1	-1.647457857E2
2.692000000E1	-1.640932221E2
2.696000000E1	-1.629798712E2
2.700000000E1	-1.610695036E2
2.704000000E1	-1.584218808E2
2.708000000E1	-1.548198342E2
2.712000000E1	-1.509274463E2
2.716000000E1	-1.468013691E2
2.720000000E1	-1.427150358E2
