
t/1	ANGLE/1
2.360000000E1	8.382193217E1
2.364000000E1	8.490167540E1
2.368000000E1	8.594977231E1
2.372000000E1	8.685199371E1
2.376000000E1	8.775305141E1
2.380000000E1	8.849993633E1
2.384000000E1	8.902375087E1
2.388000000E1	8.944615675E1
2.392000000E1	8.956746220E1
2.396000000E1	8.952404066E1
2.400000000E1	8.946377792E1
2.404000000E1	8.943209396E1
2.408000000E1	8.942280589E1
2.412000000E1	8.948606581E1
2.416000000E1	8.967965291E1
2.420000000E1	8.979862303E1
2.424000000E1	8.982995363E1
2.428000000E1	8.982241866E1
2.432000000E1	8.981843781E1
2.436000000E1	8.980467472E1
2.440000000E1	8.978138307E1
2.444000000E1	8.965416974E1
2.448000000E1	8.952912661E1
2.452000000E1	8.945989936E1
2.456000000E1	8.919658269E1
2.460000000E1	8.909388755E1
2.464000000E1	8.885931614E1
2.468000000E1	8.861090921E1
2.472000000E1	8.812614183E1
2.476000000E1	8.731407249E1
2.480000000E1	8.629428585E1
2.484000000E1	8.518305141E1
2.488000000E1	8.416247264E1
2.492000000E1	8.312318510E1
2.496000000E1	8.222156253E1
2.500000000E1	8.152046554E1
2.504000000E1	8.093527882E1
2.508000000E1	8.023599946E1
2.512000000E1	7.938608219E1
2.516000000E1	7.844906560E1
2.520000000E1	7.757403966E1
2.524000000E1	7.666276281E1
2.528000000E1	7.581685201E1
2.532000000E1	7.527756403E1
2.536000000E1	7.493531623E1
2.540000000E1	7.479765504E1
2.544000000E1	7.488927099E1
2.548000000E1	7.520271301E1
2.552000000E1	7.575551854E1
2.556000000E1	7.659162625E1
2.560000000E1	7.743266467E1
2.564000000E1	7.853178155E1
2.568000000E1	7.989155091E1
2.572000000E1	8.134247098E1
2.576000000E1	8.282512578E1
2.580000000E1	8.418503410E1
2.584000000E1	8.535902810E1
2.588000000E1	8.654070476E1
2.592000000E1	8.750782398E1
2.596000000E1	8.822224597E1
2.600000000E1	8.883096456E1
2.604000000E1	8.921976011E1
2.608000000E1	8.947135589E1
2.612000000E1	8.947811794E1
2.616000000E1	8.944598963E1
2.620000000E1	8.945961770E1
