
t/1	ANGLE/1
2.436000000E1	8.605018879E1
2.440000000E1	8.756092984E1
2.444000000E1	8.887835827E1
2.448000000E1	9.003732317E1
2.452000000E1	9.076186578E1
2.456000000E1	9.135728404E1
2.460000000E1	9.165750782E1
2.464000000E1	9.165409359E1
2.468000000E1	9.150646978E1
2.472000000E1	9.130568259E1
2.476000000E1	9.132741995E1
2.480000000E1	9.146741995E1
2.484000000E1	9.169414326E1
2.488000000E1	9.191970278E1
2.492000000E1	9.195289835E1
2.496000000E1	9.192865203E1
2.500000000E1	9.182748187E1
2.504000000E1	9.173805147E1
2.508000000E1	9.170766891E1
2.512000000E1	9.170684990E1
2.516000000E1	9.168805305E1
2.520000000E1	9.167600020E1
2.524000000E1	9.167418833E1
2.528000000E1	9.167258418E1
2.532000000E1	9.152962040E1
2.536000000E1	9.123514479E1
2.540000000E1	9.078453952E1
2.544000000E1	9.044581795E1
2.548000000E1	8.985938428E1
2.552000000E1	8.913475150E1
2.556000000E1	8.808788384E1
2.560000000E1	8.677344165E1
2.564000000E1	8.527105804E1
2.568000000E1	8.369626300E1
2.572000000E1	8.185280576E1
2.576000000E1	7.981504547E1
2.580000000E1	7.769857700E1
2.584000000E1	7.564546558E1
2.588000000E1	7.386739845E1
2.592000000E1	7.242296709E1
2.596000000E1	7.128028967E1
2.600000000E1	7.057900365E1
2.604000000E1	7.032648613E1
2.608000000E1	7.048828718E1
2.612000000E1	7.092120535E1
2.616000000E1	7.166150306E1
2.620000000E1	7.269041436E1
2.624000000E1	7.385947326E1
2.628000000E1	7.528912165E1
2.632000000E1	7.685835202E1
2.636000000E1	7.871163587E1
2.640000000E1	7.881377416E1
2.644000000E1	8.068696697E1
2.648000000E1	8.256599964E1
2.652000000E1	8.437520913E1
2.656000000E1	8.630175758E1
2.660000000E1	8.808954396E1
2.664000000E1	8.963017288E1
2.668000000E1	9.071488540E1
2.672000000E1	9.127617813E1
2.676000000E1	9.138753155E1
2.680000000E1	9.134174813E1
2.684000000E1	9.110012269E1
2.688000000E1	9.069842315E1
2.692000000E1	9.052827257E1
2.696000000E1	9.063581753E1
2.700000000E1	9.085632159E1
2.704000000E1	9.106219085E1
2.708000000E1	9.123281906E1
2.712000000E1	9.122529575E1
2.716000000E1	9.119172775E1
2.720000000E1	9.118722251E1
2.724000000E1	9.116694720E1
2.728000000E1	9.113962755E1
2.732000000E1	9.114214484E1
2.736000000E1	9.108166901E1
2.740000000E1	9.100998584E1
2.744000000E1	9.097290770E1
2.748000000E1	9.097023694E1
2.752000000E1	9.097000480E1
2.756000000E1	9.096831537E1
2.760000000E1	9.091922601E1
2.764000000E1	9.064045701E1
2.768000000E1	9.010574947E1
2.772000000E1	8.973394511E1
2.776000000E1	8.921878576E1
2.780000000E1	8.867499401E1
2.784000000E1	8.782940188E1
2.788000000E1	8.666774219E1
2.792000000E1	8.521042515E1
2.796000000E1	8.360134846E1
2.800000000E1	8.182141518E1
2.804000000E1	7.998031526E1
2.808000000E1	7.825465880E1
2.812000000E1	7.640407355E1
2.816000000E1	7.471895417E1
2.820000000E1	7.317119492E1
2.824000000E1	7.190680743E1
2.828000000E1	7.107035899E1
2.832000000E1	7.051582762E1
2.836000000E1	7.028248882E1
2.840000000E1	7.029325153E1
2.844000000E1	7.047376370E1
2.848000000E1	7.082908635E1
2.852000000E1	7.143860552E1
2.856000000E1	7.226047065E1
2.860000000E1	7.329549100E1
2.864000000E1	7.464125075E1
2.868000000E1	7.625416822E1
2.872000000E1	7.805675285E1
2.876000000E1	7.999799211E1
2.880000000E1	8.221819308E1
2.884000000E1	8.429983229E1
2.888000000E1	8.617104339E1
2.892000000E1	8.784811860E1
2.896000000E1	8.900526645E1
2.900000000E1	8.986787973E1
2.904000000E1	9.043925691E1
2.908000000E1	9.080059911E1
2.912000000E1	9.092425918E1
2.916000000E1	9.070451327E1
2.920000000E1	9.031241273E1
