
t/1	ANGLE/1
3.028000000E1	9.481733220E1
3.032000000E1	9.578269968E1
3.036000000E1	9.608515512E1
3.040000000E1	9.605355766E1
3.044000000E1	9.646011917E1
3.048000000E1	9.587002579E1
3.052000000E1	9.491357436E1
3.056000000E1	9.366910656E1
3.060000000E1	9.259298222E1
3.064000000E1	9.072664848E1
3.068000000E1	8.786454902E1
3.072000000E1	8.446110127E1
3.076000000E1	7.995979979E1
3.080000000E1	6.850661486E1
3.084000000E1	6.854580892E1
3.088000000E1	6.293430943E1
3.092000000E1	5.504736351E1
3.096000000E1	4.854174422E1
3.100000000E1	4.203828884E1
3.104000000E1	3.586578697E1
3.108000000E1	3.124103817E1
3.112000000E1	2.706425152E1
3.116000000E1	2.142919773E1
3.120000000E1	2.140354122E1
3.124000000E1	2.026355079E1
3.128000000E1	2.000712894E1
3.132000000E1	2.013899966E1
3.136000000E1	2.054386794E1
3.140000000E1	2.126417041E1
3.144000000E1	2.436031907E1
3.148000000E1	2.437400065E1
3.152000000E1	2.705592129E1
3.156000000E1	3.054385019E1
3.160000000E1	3.454896959E1
3.164000000E1	3.951774550E1
3.168000000E1	4.523283298E1
3.172000000E1	5.205220633E1
3.176000000E1	6.001350750E1
3.180000000E1	7.270529714E1
3.184000000E1	8.463008317E1
3.188000000E1	8.986282252E1
3.192000000E1	9.344434878E1
3.196000000E1	9.569267374E1
3.200000000E1	9.696584594E1
3.204000000E1	9.720723241E1
3.208000000E1	9.719352909E1
3.212000000E1	9.672484222E1
3.216000000E1	9.610233751E1
3.220000000E1	9.533902898E1
3.224000000E1	9.449123091E1
3.228000000E1	9.366111588E1
3.232000000E1	9.302971749E1
3.236000000E1	9.226122291E1
3.240000000E1	9.074188829E1
3.244000000E1	8.951237130E1
3.248000000E1	8.595419030E1
3.252000000E1	8.167668150E1
3.256000000E1	7.707874421E1
3.260000000E1	7.265654325E1
3.264000000E1	6.672898697E1
3.268000000E1	6.287219499E1
3.272000000E1	5.775499317E1
3.276000000E1	4.806797942E1
3.280000000E1	4.806166543E1
3.284000000E1	4.405665972E1
3.288000000E1	4.046158151E1
3.292000000E1	3.734098868E1
3.296000000E1	3.667677017E1
3.300000000E1	3.560523087E1
3.304000000E1	3.388549287E1
3.308000000E1	3.448871574E1
3.312000000E1	3.540439941E1
3.316000000E1	3.497719153E1
3.320000000E1	3.501480164E1
3.324000000E1	3.595021106E1
3.328000000E1	3.731216956E1
3.332000000E1	3.938234943E1
3.336000000E1	3.998961733E1
3.340000000E1	4.170330041E1
3.344000000E1	4.439315249E1
3.348000000E1	4.816658841E1
3.352000000E1	5.359853070E1
3.356000000E1	7.119993340E1
3.360000000E1	7.125300863E1
3.364000000E1	7.918428218E1
3.368000000E1	8.786552482E1
3.372000000E1	9.410551562E1
3.376000000E1	9.428515413E1
3.380000000E1	9.642033975E1
3.384000000E1	9.672435537E1
3.388000000E1	9.687707023E1
3.392000000E1	9.665543011E1
3.396000000E1	9.631886922E1
3.400000000E1	9.569585687E1
3.404000000E1	9.492135016E1
3.408000000E1	9.439262491E1
3.412000000E1	9.327602065E1
3.416000000E1	9.224737609E1
3.420000000E1	9.077152774E1
3.424000000E1	9.002948074E1
3.428000000E1	8.815558236E1
3.432000000E1	8.494747211E1
3.436000000E1	8.253906695E1
3.440000000E1	7.891317923E1
3.444000000E1	7.562631351E1
3.448000000E1	7.333073316E1
3.452000000E1	6.992514008E1
3.456000000E1	6.609389005E1
3.460000000E1	6.248653971E1
3.464000000E1	5.860710186E1
3.468000000E1	5.422155240E1
3.472000000E1	4.943842268E1
