
t/1	ANGLE/1
2.372000000E1	1.265774983E2
2.376000000E1	1.323447956E2
2.380000000E1	1.381200757E2
2.384000000E1	1.447106417E2
2.388000000E1	1.511749800E2
2.392000000E1	1.577138100E2
2.396000000E1	1.639653176E2
2.400000000E1	1.688804295E2
2.404000000E1	1.710716154E2
2.408000000E1	1.708227617E2
2.412000000E1	1.702611274E2
2.416000000E1	1.707217539E2
2.420000000E1	1.707515338E2
2.424000000E1	1.702380794E2
2.428000000E1	1.699055540E2
2.432000000E1	1.699821138E2
2.436000000E1	1.691292530E2
2.440000000E1	1.677076349E2
2.444000000E1	1.655371485E2
2.448000000E1	1.615863036E2
2.452000000E1	1.572083610E2
2.456000000E1	1.528769927E2
2.460000000E1	1.488614876E2
2.464000000E1	1.448775196E2
2.468000000E1	1.404748104E2
2.472000000E1	1.355775294E2
2.476000000E1	1.305248713E2
2.480000000E1	1.263172827E2
2.484000000E1	1.222980829E2
2.488000000E1	1.180096656E2
2.492000000E1	1.098512115E2
2.496000000E1	1.099471001E2
2.500000000E1	1.066589059E2
2.504000000E1	1.046726577E2
2.508000000E1	1.038842141E2
2.512000000E1	1.028120322E2
2.516000000E1	1.032462756E2
2.520000000E1	1.038960048E2
2.524000000E1	1.043957009E2
2.528000000E1	1.047719627E2
2.532000000E1	1.049578499E2
2.536000000E1	1.052619759E2
2.540000000E1	1.061788277E2
2.544000000E1	1.075346461E2
2.548000000E1	1.093620316E2
2.552000000E1	1.118796091E2
2.556000000E1	1.153944207E2
2.560000000E1	1.196370626E2
2.564000000E1	1.240312374E2
2.568000000E1	1.291464716E2
2.572000000E1	1.346369547E2
2.576000000E1	1.407633119E2
2.580000000E1	1.472453214E2
2.584000000E1	1.545367956E2
2.588000000E1	1.613153389E2
2.592000000E1	1.668388864E2
2.596000000E1	1.707074482E2
2.600000000E1	1.712227451E2
2.604000000E1	1.706368584E2
2.608000000E1	1.709666409E2
2.612000000E1	1.711254113E2
2.616000000E1	1.706442971E2
2.620000000E1	1.707814651E2
2.624000000E1	1.705679048E2
2.628000000E1	1.705027340E2
2.632000000E1	1.704231684E2
2.636000000E1	1.697463351E2
2.640000000E1	1.686699609E2
2.644000000E1	1.660003157E2
2.648000000E1	1.617663546E2
