
t/1	ANGLE/1
2.436000000E1	7.254895576E1
2.440000000E1	7.277911923E1
2.444000000E1	7.301205285E1
2.448000000E1	7.348678005E1
2.452000000E1	7.418399455E1
2.456000000E1	7.509264134E1
2.460000000E1	7.612751328E1
2.464000000E1	7.719343642E1
2.468000000E1	7.838627862E1
2.472000000E1	7.957178647E1
2.476000000E1	8.089088897E1
2.480000000E1	8.232873493E1
2.484000000E1	8.369165905E1
2.488000000E1	8.501296868E1
2.492000000E1	8.762630108E1
2.496000000E1	8.766358498E1
2.500000000E1	8.884118161E1
2.504000000E1	8.997596075E1
2.508000000E1	9.104195694E1
2.512000000E1	9.178835018E1
2.516000000E1	9.240707489E1
2.520000000E1	9.267171529E1
2.524000000E1	9.254442659E1
2.528000000E1	9.203727852E1
2.532000000E1	9.151677947E1
2.536000000E1	9.088594005E1
2.540000000E1	9.025439768E1
2.544000000E1	8.964428767E1
2.548000000E1	8.896316624E1
2.552000000E1	8.819107787E1
2.556000000E1	8.715351674E1
2.560000000E1	8.582440344E1
2.564000000E1	8.403159635E1
2.568000000E1	8.208783316E1
2.572000000E1	8.030251508E1
2.576000000E1	7.863233847E1
2.580000000E1	7.716414725E1
2.584000000E1	7.597181343E1
2.588000000E1	7.488779852E1
2.592000000E1	7.390038647E1
2.596000000E1	7.303017060E1
2.600000000E1	7.245362238E1
2.604000000E1	7.231550774E1
2.608000000E1	7.247122932E1
2.612000000E1	7.259560949E1
2.616000000E1	7.267256659E1
2.620000000E1	7.283082088E1
2.624000000E1	7.291711015E1
2.628000000E1	7.291540539E1
2.632000000E1	7.291510784E1
2.636000000E1	7.301048076E1
2.640000000E1	7.310148529E1
2.644000000E1	7.341075304E1
2.648000000E1	7.392259844E1
2.652000000E1	7.463053056E1
2.656000000E1	7.559574455E1
2.660000000E1	7.679742861E1
2.664000000E1	7.822294090E1
2.668000000E1	7.983288724E1
2.672000000E1	8.167456098E1
2.676000000E1	8.363215930E1
2.680000000E1	8.535950371E1
2.684000000E1	8.700564807E1
2.688000000E1	8.850381528E1
2.692000000E1	8.994926674E1
2.696000000E1	9.103348103E1
2.700000000E1	9.190636540E1
2.704000000E1	9.257217517E1
2.708000000E1	9.294245044E1
2.712000000E1	9.303426584E1
2.716000000E1	9.266708082E1
2.720000000E1	9.204339823E1
2.724000000E1	9.147367849E1
2.728000000E1	9.090086401E1
2.732000000E1	9.050912623E1
2.736000000E1	8.993271353E1
2.740000000E1	8.919103346E1
2.744000000E1	8.819545484E1
2.748000000E1	8.696927114E1
2.752000000E1	8.537185180E1
2.756000000E1	8.362435592E1
2.760000000E1	8.185293342E1
2.764000000E1	8.018025711E1
2.768000000E1	7.855430935E1
2.772000000E1	7.704656685E1
2.776000000E1	7.569027269E1
2.780000000E1	7.453123796E1
2.784000000E1	7.350858350E1
2.788000000E1	7.276173570E1
2.792000000E1	7.254194973E1
2.796000000E1	7.263636687E1
2.800000000E1	7.275626863E1
2.804000000E1	7.285057378E1
2.808000000E1	7.296750876E1
2.812000000E1	7.307440210E1
2.816000000E1	7.313191817E1
2.820000000E1	7.315870624E1
2.824000000E1	7.329256241E1
2.828000000E1	7.339969260E1
2.832000000E1	7.366747415E1
2.836000000E1	7.420827991E1
2.840000000E1	7.498771756E1
2.844000000E1	7.597875330E1
2.848000000E1	7.706821992E1
2.852000000E1	7.843054681E1
2.856000000E1	8.007882953E1
2.860000000E1	8.181555915E1
2.864000000E1	8.370284845E1
2.868000000E1	8.533368349E1
2.872000000E1	8.673541962E1
2.876000000E1	8.804734345E1
2.880000000E1	8.909367672E1
2.884000000E1	8.975972907E1
2.888000000E1	9.031753646E1
2.892000000E1	9.068316867E1
2.896000000E1	9.074848434E1
2.900000000E1	9.048464372E1
2.904000000E1	9.003208659E1
2.908000000E1	8.958672342E1
