
t/1	ANGLE/1
3.060000000E1	2.885368335E1
3.064000000E1	2.543966553E1
3.068000000E1	2.253898584E1
3.072000000E1	2.039908845E1
3.076000000E1	1.871631211E1
3.080000000E1	1.737334727E1
3.084000000E1	1.638691044E1
3.088000000E1	1.580403164E1
3.092000000E1	1.544860003E1
3.096000000E1	1.541966534E1
3.100000000E1	1.543161530E1
3.104000000E1	1.535653490E1
3.108000000E1	1.511551911E1
3.112000000E1	1.492449433E1
3.116000000E1	1.468174146E1
3.120000000E1	1.443426624E1
3.124000000E1	1.426346531E1
3.128000000E1	1.412841714E1
3.132000000E1	1.408584686E1
3.136000000E1	1.410005932E1
3.140000000E1	1.410427119E1
3.144000000E1	1.410791571E1
3.148000000E1	1.411746395E1
3.152000000E1	1.409464001E1
3.156000000E1	1.407559343E1
3.160000000E1	1.407110427E1
3.164000000E1	1.405397330E1
3.168000000E1	1.405122710E1
3.172000000E1	1.404748304E1
3.176000000E1	1.405255686E1
3.180000000E1	1.406107019E1
3.184000000E1	1.407691492E1
3.188000000E1	1.410873682E1
3.192000000E1	1.414964655E1
3.196000000E1	1.430830590E1
3.200000000E1	1.443755876E1
3.204000000E1	1.503246159E1
3.208000000E1	1.652834393E1
3.212000000E1	1.904430583E1
3.216000000E1	2.277592154E1
3.220000000E1	2.751816812E1
3.224000000E1	3.307376951E1
3.228000000E1	3.906755666E1
3.232000000E1	4.490496546E1
3.236000000E1	5.024898506E1
3.240000000E1	5.475598320E1
3.244000000E1	5.844787052E1
3.248000000E1	6.147426966E1
3.252000000E1	6.365770165E1
3.256000000E1	6.505243260E1
3.260000000E1	6.551627388E1
3.264000000E1	6.501055238E1
3.268000000E1	6.349456292E1
3.272000000E1	6.117934637E1
3.276000000E1	5.818038115E1
3.280000000E1	5.481565908E1
3.284000000E1	5.091339107E1
3.288000000E1	4.665902235E1
3.292000000E1	4.249982324E1
3.296000000E1	3.802789233E1
3.300000000E1	3.349694652E1
3.304000000E1	2.932077278E1
3.308000000E1	2.541483074E1
3.312000000E1	2.195186650E1
3.316000000E1	1.908933245E1
3.320000000E1	1.710502228E1
3.324000000E1	1.593457305E1
3.328000000E1	1.522894147E1
