
t/1	ANGLE/1
1.800000000E1	-7.573216389E1
1.804000000E1	-7.910107995E1
1.808000000E1	-8.363524453E1
1.812000000E1	-8.869164400E1
1.816000000E1	-9.472468529E1
1.820000000E1	-1.017936989E2
1.824000000E1	-1.095660374E2
1.828000000E1	-1.174005013E2
1.832000000E1	-1.255459393E2
1.836000000E1	-1.331247514E2
1.840000000E1	-1.402121093E2
1.844000000E1	-1.461911255E2
1.848000000E1	-1.509021952E2
1.852000000E1	-1.537729031E2
1.856000000E1	-1.548522692E2
1.860000000E1	-1.548472691E2
1.864000000E1	-1.542409035E2
1.868000000E1	-1.535900275E2
1.872000000E1	-1.535823038E2
1.876000000E1	-1.536187227E2
1.880000000E1	-1.536086607E2
1.884000000E1	-1.538199143E2
1.888000000E1	-1.540220291E2
1.892000000E1	-1.540512611E2
1.896000000E1	-1.538921518E2
1.900000000E1	-1.532369330E2
1.904000000E1	-1.520494326E2
1.908000000E1	-1.493605882E2
1.912000000E1	-1.448689174E2
1.916000000E1	-1.383233244E2
1.920000000E1	-1.301599268E2
1.924000000E1	-1.209496649E2
1.928000000E1	-1.013425906E2
1.932000000E1	-1.013609583E2
1.936000000E1	-9.244605701E1
1.940000000E1	-8.493687221E1
1.944000000E1	-7.883030736E1
1.948000000E1	-7.420410986E1
1.952000000E1	-7.087686352E1
1.956000000E1	-6.896130217E1
1.960000000E1	-6.847929732E1
1.964000000E1	-6.832829626E1
1.968000000E1	-6.834543032E1
1.972000000E1	-6.860624724E1
1.976000000E1	-6.904283061E1
1.980000000E1	-6.930078845E1
1.984000000E1	-6.939557553E1
1.988000000E1	-6.937636806E1
1.992000000E1	-6.948052215E1
1.996000000E1	-6.946603107E1
2.000000000E1	-6.947445924E1
2.004000000E1	-6.964286142E1
2.008000000E1	-7.065999822E1
2.012000000E1	-7.062844445E1
2.016000000E1	-7.226211700E1
2.020000000E1	-7.514957210E1
2.024000000E1	-7.897919489E1
2.028000000E1	-8.391656508E1
2.032000000E1	-9.014538601E1
2.036000000E1	-9.689074098E1
2.040000000E1	-1.043454114E2
2.044000000E1	-1.124964072E2
2.048000000E1	-1.209432107E2
2.052000000E1	-1.382490729E2
2.056000000E1	-1.381443031E2
2.060000000E1	-1.464523969E2
2.064000000E1	-1.530682183E2
2.068000000E1	-1.565017936E2
2.072000000E1	-1.566965990E2
2.076000000E1	-1.555819365E2
2.080000000E1	-1.550030606E2
2.084000000E1	-1.550930936E2
2.088000000E1	-1.553976165E2
2.092000000E1	-1.554507652E2
2.096000000E1	-1.555868586E2
2.100000000E1	-1.558234578E2
2.104000000E1	-1.560392641E2
2.108000000E1	-1.558693522E2
2.112000000E1	-1.554683222E2
2.116000000E1	-1.546140103E2
2.120000000E1	-1.526043307E2
2.124000000E1	-1.486654787E2
2.128000000E1	-1.433085625E2
2.132000000E1	-1.360330999E2
2.136000000E1	-1.267751446E2
2.140000000E1	-1.174896196E2
2.144000000E1	-1.069277638E2
2.148000000E1	-9.684900759E1
2.152000000E1	-7.969399239E1
2.156000000E1	-7.947388158E1
2.160000000E1	-7.323250333E1
2.164000000E1	-6.868889156E1
2.168000000E1	-6.602674779E1
2.172000000E1	-6.526335318E1
2.176000000E1	-6.528761940E1
2.180000000E1	-6.582557491E1
2.184000000E1	-6.665906496E1
2.188000000E1	-6.740605591E1
2.192000000E1	-6.807697386E1
2.196000000E1	-6.853380629E1
2.200000000E1	-6.880217150E1
2.204000000E1	-6.890971297E1
2.208000000E1	-6.907827748E1
2.212000000E1	-6.912375539E1
2.216000000E1	-6.920718149E1
2.220000000E1	-6.927947646E1
2.224000000E1	-6.947215148E1
2.228000000E1	-6.987957474E1
2.232000000E1	-7.078217947E1
2.236000000E1	-7.237422377E1
2.240000000E1	-7.483934555E1
2.244000000E1	-7.842387282E1
2.248000000E1	-8.342942674E1
2.252000000E1	-8.980446926E1
2.256000000E1	-9.735804571E1
2.260000000E1	-1.059749677E2
2.264000000E1	-1.152892121E2
2.268000000E1	-1.246243057E2
2.272000000E1	-1.333518718E2
2.276000000E1	-1.407704286E2
2.280000000E1	-1.472161694E2
2.284000000E1	-1.562988528E2
2.288000000E1	-1.563509945E2
2.292000000E1	-1.571404396E2
2.296000000E1	-1.562827440E2
2.300000000E1	-1.554353378E2
2.304000000E1	-1.552837504E2
2.308000000E1	-1.558527382E2
2.312000000E1	-1.563822323E2
2.316000000E1	-1.565983211E2
2.320000000E1	-1.565009052E2
2.324000000E1	-1.564404587E2
2.328000000E1	-1.560241253E2
2.332000000E1	-1.550610761E2
2.336000000E1	-1.527307772E2
2.340000000E1	-1.483245827E2
2.344000000E1	-1.420539870E2
2.348000000E1	-1.338575783E2
2.352000000E1	-1.244559212E2
2.356000000E1	-1.146208151E2
2.360000000E1	-1.051579241E2
2.364000000E1	-9.658469286E1
2.368000000E1	-8.884354315E1
2.372000000E1	-8.198952075E1
2.376000000E1	-7.646807919E1
2.380000000E1	-7.252968761E1
2.384000000E1	-7.002996975E1
2.388000000E1	-6.855106306E1
2.392000000E1	-6.791148794E1
2.396000000E1	-6.763790242E1
2.400000000E1	-6.784074697E1
2.404000000E1	-6.844878781E1
2.408000000E1	-6.880439675E1
2.412000000E1	-6.920003586E1
2.416000000E1	-6.938946259E1
2.420000000E1	-6.947715774E1
2.424000000E1	-6.959826728E1
2.428000000E1	-6.972170200E1
2.432000000E1	-6.992390328E1
2.436000000E1	-7.036863861E1
2.440000000E1	-7.121531059E1
2.444000000E1	-7.272609982E1
2.448000000E1	-7.550109033E1
2.452000000E1	-7.933985547E1
2.456000000E1	-8.448008180E1
2.460000000E1	-9.108241437E1
2.464000000E1	-9.788178004E1
2.468000000E1	-1.053172421E2
2.472000000E1	-1.133463132E2
