
t/1	ANGLE/1
2.752000000E1	5.211446620E1
2.756000000E1	5.787925279E1
2.760000000E1	6.333521288E1
2.764000000E1	6.823551065E1
2.768000000E1	7.240075617E1
2.772000000E1	7.591186323E1
2.776000000E1	7.836770971E1
2.780000000E1	7.991545829E1
2.784000000E1	8.080396764E1
2.788000000E1	8.108218229E1
2.792000000E1	8.067658608E1
2.796000000E1	8.020936167E1
2.800000000E1	7.944733307E1
2.804000000E1	7.874118048E1
2.808000000E1	7.755967619E1
2.812000000E1	7.623525711E1
2.816000000E1	7.469116881E1
2.820000000E1	7.300172282E1
2.824000000E1	7.113788988E1
2.828000000E1	6.908707895E1
2.832000000E1	6.694824839E1
2.836000000E1	6.481958440E1
2.840000000E1	6.293842045E1
2.844000000E1	6.143482671E1
2.848000000E1	5.997963979E1
2.852000000E1	5.862805329E1
2.856000000E1	5.753505457E1
2.860000000E1	5.657945543E1
2.864000000E1	5.590089946E1
2.868000000E1	5.533510058E1
2.872000000E1	5.485483771E1
2.876000000E1	5.440708128E1
2.880000000E1	5.404166655E1
2.884000000E1	5.373919294E1
2.888000000E1	5.368672647E1
2.892000000E1	5.372488101E1
2.896000000E1	5.369166149E1
2.900000000E1	5.341386613E1
2.904000000E1	5.276399788E1
2.908000000E1	5.169425222E1
2.912000000E1	4.991192590E1
2.916000000E1	4.761040551E1
2.920000000E1	4.538368123E1
2.924000000E1	4.360074279E1
2.928000000E1	4.190192961E1
2.932000000E1	4.032221191E1
2.936000000E1	3.897400060E1
2.940000000E1	3.819625987E1
2.944000000E1	3.790355970E1
2.948000000E1	3.789379152E1
2.952000000E1	3.803900645E1
2.956000000E1	3.815508260E1
2.960000000E1	3.837889466E1
2.964000000E1	3.870801336E1
2.968000000E1	3.916564901E1
2.972000000E1	4.008190813E1
2.976000000E1	4.177680507E1
2.980000000E1	4.441176669E1
2.984000000E1	4.792515080E1
2.988000000E1	5.207431031E1
2.992000000E1	5.667992513E1
2.996000000E1	6.143542674E1
3.000000000E1	6.613217701E1
3.004000000E1	7.024976020E1
3.008000000E1	7.364862636E1
3.012000000E1	7.605700842E1
3.016000000E1	7.785047265E1
3.020000000E1	7.925739054E1
3.024000000E1	7.999025658E1
3.028000000E1	8.018207466E1
3.032000000E1	7.983948584E1
3.036000000E1	7.921966423E1
3.040000000E1	7.842204979E1
3.044000000E1	7.731914566E1
3.048000000E1	7.588909761E1
3.052000000E1	7.434310768E1
3.056000000E1	7.247478469E1
3.060000000E1	7.062224624E1
3.064000000E1	6.859971393E1
3.068000000E1	6.656311610E1
3.072000000E1	6.454258631E1
3.076000000E1	6.280979951E1
3.080000000E1	6.139202760E1
3.084000000E1	6.004111058E1
3.088000000E1	5.875745545E1
3.092000000E1	5.766943082E1
3.096000000E1	5.673869291E1
3.100000000E1	5.612518507E1
3.104000000E1	5.546093396E1
3.108000000E1	5.484673663E1
3.112000000E1	5.424725533E1
3.116000000E1	5.381692415E1
3.120000000E1	5.332115333E1
3.124000000E1	5.276081394E1
3.128000000E1	5.215535966E1
3.132000000E1	5.149061647E1
3.136000000E1	5.080373881E1
3.140000000E1	4.990069882E1
3.144000000E1	4.926450072E1
3.148000000E1	4.867487568E1
3.152000000E1	4.836630005E1
3.156000000E1	4.815051772E1
3.160000000E1	4.813962679E1
3.164000000E1	4.810467541E1
3.168000000E1	4.786978098E1
3.172000000E1	4.770213570E1
3.176000000E1	4.755454499E1
3.180000000E1	4.739770874E1
3.184000000E1	4.727331571E1
3.188000000E1	4.724173044E1
3.192000000E1	4.730767178E1
3.196000000E1	4.750451379E1
3.200000000E1	4.756671586E1
3.204000000E1	4.774849441E1
3.208000000E1	4.810572506E1
3.212000000E1	4.872840332E1
3.216000000E1	4.982438321E1
3.220000000E1	5.126059781E1
3.224000000E1	5.332002392E1
3.228000000E1	5.590687828E1
3.232000000E1	5.883044538E1
3.236000000E1	6.201226572E1
3.240000000E1	6.527070227E1
3.244000000E1	6.841429374E1
3.248000000E1	7.123204816E1
