
t/1	ANGLE/1
1.820000000E1	-1.182030293E2
1.824000000E1	-1.179740273E2
1.828000000E1	-1.177607406E2
1.832000000E1	-1.176129673E2
1.836000000E1	-1.175613264E2
1.840000000E1	-1.176583976E2
1.844000000E1	-1.176675842E2
1.848000000E1	-1.175906540E2
1.852000000E1	-1.175128498E2
1.856000000E1	-1.174208775E2
1.860000000E1	-1.173927094E2
1.864000000E1	-1.172405943E2
1.868000000E1	-1.171700489E2
1.872000000E1	-1.170161552E2
1.876000000E1	-1.167801801E2
1.880000000E1	-1.167244298E2
1.884000000E1	-1.165427155E2
1.888000000E1	-1.164472023E2
1.892000000E1	-1.164400646E2
1.896000000E1	-1.163526486E2
1.900000000E1	-1.162177726E2
1.904000000E1	-1.164174062E2
1.908000000E1	-1.169610477E2
1.912000000E1	-1.177659920E2
1.916000000E1	-1.188028330E2
1.920000000E1	-1.203122699E2
1.924000000E1	-1.225501688E2
1.928000000E1	-1.247241579E2
1.932000000E1	-1.273170285E2
1.936000000E1	-1.302429203E2
1.940000000E1	-1.332292537E2
1.944000000E1	-1.361213775E2
1.948000000E1	-1.388924512E2
1.952000000E1	-1.415407583E2
1.956000000E1	-1.439047196E2
1.960000000E1	-1.460208147E2
1.964000000E1	-1.476127128E2
1.968000000E1	-1.491475491E2
1.972000000E1	-1.503866452E2
1.976000000E1	-1.513757778E2
1.980000000E1	-1.520209850E2
1.984000000E1	-1.524496247E2
1.988000000E1	-1.524712775E2
1.992000000E1	-1.522998405E2
1.996000000E1	-1.518893268E2
2.000000000E1	-1.507008359E2
2.004000000E1	-1.491444474E2
2.008000000E1	-1.473960122E2
2.012000000E1	-1.453186677E2
2.016000000E1	-1.433354304E2
2.020000000E1	-1.415512057E2
2.024000000E1	-1.394452553E2
2.028000000E1	-1.375600146E2
2.032000000E1	-1.355381415E2
2.036000000E1	-1.339683959E2
2.040000000E1	-1.324135880E2
2.044000000E1	-1.308854946E2
2.048000000E1	-1.292496302E2
2.052000000E1	-1.280124944E2
2.056000000E1	-1.270676079E2
2.060000000E1	-1.265226767E2
2.064000000E1	-1.260346899E2
2.068000000E1	-1.253421687E2
2.072000000E1	-1.252031743E2
2.076000000E1	-1.250226471E2
2.080000000E1	-1.251459917E2
2.084000000E1	-1.253037137E2
2.088000000E1	-1.254615563E2
2.092000000E1	-1.254759053E2
2.096000000E1	-1.254498778E2
2.100000000E1	-1.254622192E2
2.104000000E1	-1.254859846E2
2.108000000E1	-1.255586572E2
2.112000000E1	-1.256828286E2
2.116000000E1	-1.257599294E2
2.120000000E1	-1.260568008E2
2.124000000E1	-1.263252839E2
2.128000000E1	-1.262314700E2
2.132000000E1	-1.261276151E2
2.136000000E1	-1.256643264E2
2.140000000E1	-1.251368621E2
2.144000000E1	-1.253528085E2
2.148000000E1	-1.258167162E2
2.152000000E1	-1.266357460E2
2.156000000E1	-1.273295271E2
2.160000000E1	-1.280949003E2
2.164000000E1	-1.290769205E2
2.168000000E1	-1.302080773E2
2.172000000E1	-1.315781828E2
2.176000000E1	-1.335325819E2
2.180000000E1	-1.357410445E2
2.184000000E1	-1.382042196E2
2.188000000E1	-1.406064819E2
2.192000000E1	-1.431427297E2
2.196000000E1	-1.453246268E2
2.200000000E1	-1.472713825E2
2.204000000E1	-1.489110742E2
2.208000000E1	-1.499359493E2
2.212000000E1	-1.508986222E2
2.216000000E1	-1.516789668E2
2.220000000E1	-1.524460078E2
2.224000000E1	-1.529405867E2
2.228000000E1	-1.530664687E2
2.232000000E1	-1.530711216E2
2.236000000E1	-1.525528829E2
2.240000000E1	-1.512329075E2
2.244000000E1	-1.497154029E2
2.248000000E1	-1.481036553E2
2.252000000E1	-1.464068965E2
2.256000000E1	-1.449404114E2
2.260000000E1	-1.432861429E2
2.264000000E1	-1.414895111E2
2.268000000E1	-1.397245277E2
2.272000000E1	-1.378875861E2
2.276000000E1	-1.364647623E2
2.280000000E1	-1.352188750E2
2.284000000E1	-1.336992068E2
2.288000000E1	-1.321181495E2
2.292000000E1	-1.304969221E2
2.296000000E1	-1.293912884E2
2.300000000E1	-1.289752673E2
2.304000000E1	-1.291681190E2
2.308000000E1	-1.295363585E2
2.312000000E1	-1.295216481E2
2.316000000E1	-1.289266241E2
2.320000000E1	-1.284000711E2
2.324000000E1	-1.280861095E2
2.328000000E1	-1.286073799E2
2.332000000E1	-1.293610133E2
2.336000000E1	-1.300500124E2
2.340000000E1	-1.304100193E2
2.344000000E1	-1.302801774E2
2.348000000E1	-1.301022755E2
2.352000000E1	-1.295596184E2
2.356000000E1	-1.287517296E2
2.360000000E1	-1.276528999E2
2.364000000E1	-1.261600480E2
2.368000000E1	-1.244976454E2
2.372000000E1	-1.230774041E2
2.376000000E1	-1.219660919E2
2.380000000E1	-1.212546423E2
2.384000000E1	-1.210062318E2
2.388000000E1	-1.209622806E2
2.392000000E1	-1.209632769E2
2.396000000E1	-1.209714209E2
2.400000000E1	-1.209865606E2
2.404000000E1	-1.208974790E2
2.408000000E1	-1.207252203E2
2.412000000E1	-1.208553265E2
2.416000000E1	-1.212059353E2
2.420000000E1	-1.221523648E2
2.424000000E1	-1.238338258E2
2.428000000E1	-1.261054714E2
2.432000000E1	-1.287087946E2
2.436000000E1	-1.314136513E2
2.440000000E1	-1.345704563E2
2.444000000E1	-1.377201507E2
2.448000000E1	-1.406665346E2
2.452000000E1	-1.436140767E2
2.456000000E1	-1.460448006E2
2.460000000E1	-1.483247992E2
2.464000000E1	-1.502663266E2
2.468000000E1	-1.515204017E2
2.472000000E1	-1.523318484E2
2.476000000E1	-1.527582994E2
2.480000000E1	-1.529514551E2
2.484000000E1	-1.523825125E2
2.488000000E1	-1.513110496E2
2.492000000E1	-1.499917892E2
2.496000000E1	-1.482870370E2
2.500000000E1	-1.462881724E2
2.504000000E1	-1.445252851E2
2.508000000E1	-1.424799355E2
2.512000000E1	-1.403368004E2
2.516000000E1	-1.382648103E2
2.520000000E1	-1.361132011E2
2.524000000E1	-1.342265329E2
2.528000000E1	-1.319914898E2
2.532000000E1	-1.298210821E2
2.536000000E1	-1.274720872E2
2.540000000E1	-1.261831966E2
2.544000000E1	-1.254501541E2
2.548000000E1	-1.248541745E2
2.552000000E1	-1.242366173E2
2.556000000E1	-1.235915205E2
2.560000000E1	-1.227551694E2
2.564000000E1	-1.221427439E2
2.568000000E1	-1.219311105E2
2.572000000E1	-1.217859332E2
2.576000000E1	-1.215070879E2
2.580000000E1	-1.213864312E2
2.584000000E1	-1.209319847E2
2.588000000E1	-1.204077522E2
2.592000000E1	-1.199617832E2
2.596000000E1	-1.193138320E2
2.600000000E1	-1.190795654E2
2.604000000E1	-1.188351473E2
2.608000000E1	-1.188363494E2
2.612000000E1	-1.190992850E2
2.616000000E1	-1.193463220E2
2.620000000E1	-1.197690183E2
2.624000000E1	-1.206595094E2
2.628000000E1	-1.223456884E2
2.632000000E1	-1.248134755E2
2.636000000E1	-1.278021505E2
2.640000000E1	-1.309395952E2
2.644000000E1	-1.339190849E2
2.648000000E1	-1.372012309E2
2.652000000E1	-1.404936823E2
2.656000000E1	-1.434681954E2
2.660000000E1	-1.461127136E2
2.664000000E1	-1.483185156E2
2.668000000E1	-1.495641765E2
2.672000000E1	-1.507056730E2
2.676000000E1	-1.512806049E2
2.680000000E1	-1.514367069E2
2.684000000E1	-1.514742965E2
2.688000000E1	-1.511657222E2
2.692000000E1	-1.505915068E2
2.696000000E1	-1.495726051E2
2.700000000E1	-1.479799646E2
2.704000000E1	-1.463533648E2
2.708000000E1	-1.446547624E2
2.712000000E1	-1.426596125E2
2.716000000E1	-1.407321224E2
2.720000000E1	-1.386968728E2
2.724000000E1	-1.367315761E2
2.728000000E1	-1.347758053E2
2.732000000E1	-1.332066394E2
2.736000000E1	-1.314717743E2
2.740000000E1	-1.298516071E2
2.744000000E1	-1.285999733E2
2.748000000E1	-1.275592300E2
2.752000000E1	-1.267169409E2
2.756000000E1	-1.258955594E2
2.760000000E1	-1.254227892E2
2.764000000E1	-1.254161403E2
2.768000000E1	-1.255283324E2
2.772000000E1	-1.257099344E2
2.776000000E1	-1.257724226E2
2.780000000E1	-1.256742081E2
2.784000000E1	-1.257057290E2
2.788000000E1	-1.255994376E2
2.792000000E1	-1.253219303E2
2.796000000E1	-1.249026971E2
2.800000000E1	-1.240369602E2
2.804000000E1	-1.228330787E2
2.808000000E1	-1.212094763E2
2.812000000E1	-1.188378781E2
2.816000000E1	-1.163029994E2
2.820000000E1	-1.132120704E2
2.824000000E1	-1.103641103E2
2.828000000E1	-1.080197279E2
2.832000000E1	-1.062013409E2
2.836000000E1	-1.050741798E2
2.840000000E1	-1.046895615E2
2.844000000E1	-1.046662178E2
2.848000000E1	-1.048517678E2
2.852000000E1	-1.049745466E2
2.856000000E1	-1.052430943E2
2.860000000E1	-1.052518006E2
2.864000000E1	-1.051497252E2
2.868000000E1	-1.049237159E2
2.872000000E1	-1.048421358E2
2.876000000E1	-1.048290189E2
2.880000000E1	-1.048861391E2
2.884000000E1	-1.049255256E2
2.888000000E1	-1.051814738E2
2.892000000E1	-1.054742812E2
2.896000000E1	-1.060822815E2
2.900000000E1	-1.069659528E2
2.904000000E1	-1.084160913E2
2.908000000E1	-1.104815332E2
2.912000000E1	-1.129663674E2
2.916000000E1	-1.159938584E2
2.920000000E1	-1.193151031E2
2.924000000E1	-1.228720216E2
2.928000000E1	-1.267499365E2
2.932000000E1	-1.303875925E2
2.936000000E1	-1.340694267E2
2.940000000E1	-1.373401362E2
2.944000000E1	-1.402087136E2
2.948000000E1	-1.425396363E2
2.952000000E1	-1.444584015E2
2.956000000E1	-1.461369898E2
2.960000000E1	-1.473448120E2
2.964000000E1	-1.485740501E2
2.968000000E1	-1.497579178E2
2.972000000E1	-1.505928064E2
2.976000000E1	-1.509547734E2
2.980000000E1	-1.505229312E2
2.984000000E1	-1.494275162E2
2.988000000E1	-1.481307907E2
2.992000000E1	-1.462540180E2
2.996000000E1	-1.438411267E2
3.000000000E1	-1.411516636E2
3.004000000E1	-1.383096992E2
3.008000000E1	-1.354815221E2
3.012000000E1	-1.326314622E2
3.016000000E1	-1.300231559E2
3.020000000E1	-1.277714055E2
3.024000000E1	-1.258266028E2
3.028000000E1	-1.241070373E2
3.032000000E1	-1.232027635E2
3.036000000E1	-1.224829539E2
3.040000000E1	-1.219187400E2
3.044000000E1	-1.214755554E2
3.048000000E1	-1.211589127E2
3.052000000E1	-1.211281643E2
3.056000000E1	-1.213175636E2
3.060000000E1	-1.214158864E2
3.064000000E1	-1.215330506E2
3.068000000E1	-1.210811480E2
3.072000000E1	-1.203261184E2
3.076000000E1	-1.189516022E2
3.080000000E1	-1.173344489E2
3.084000000E1	-1.149247690E2
3.088000000E1	-1.120531527E2
3.092000000E1	-1.091640474E2
3.096000000E1	-1.061855171E2
3.100000000E1	-1.032013979E2
3.104000000E1	-1.005747816E2
3.108000000E1	-9.826635934E1
3.112000000E1	-9.614506269E1
3.116000000E1	-9.499295081E1
3.120000000E1	-9.408468250E1
3.124000000E1	-9.380411719E1
3.128000000E1	-9.373475185E1
3.132000000E1	-9.410938695E1
3.136000000E1	-9.454733524E1
3.140000000E1	-9.503839697E1
3.144000000E1	-9.567593142E1
3.148000000E1	-9.664776569E1
3.152000000E1	-9.815192210E1
3.156000000E1	-1.003830082E2
3.160000000E1	-1.031573791E2
3.164000000E1	-1.068584171E2
3.168000000E1	-1.110174342E2
3.172000000E1	-1.154973810E2
3.176000000E1	-1.199323706E2
3.180000000E1	-1.247068638E2
3.184000000E1	-1.292034737E2
3.188000000E1	-1.331719723E2
3.192000000E1	-1.368566791E2
3.196000000E1	-1.399981284E2
3.200000000E1	-1.424853489E2
3.204000000E1	-1.450295556E2
3.208000000E1	-1.471069006E2
3.212000000E1	-1.486676110E2
3.216000000E1	-1.500467609E2
3.220000000E1	-1.506507134E2
3.224000000E1	-1.506748724E2
3.228000000E1	-1.504945665E2
3.232000000E1	-1.500446638E2
3.236000000E1	-1.492280908E2
3.240000000E1	-1.478813133E2
3.244000000E1	-1.461335494E2
3.248000000E1	-1.436537091E2
3.252000000E1	-1.417555248E2
3.256000000E1	-1.396527805E2
3.260000000E1	-1.376084376E2
3.264000000E1	-1.353323220E2
3.268000000E1	-1.332444590E2
